backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
67,to survive is a feature length dramatic thriller following an unlikely band of survivors after a cataclysmic event occurs,Narrative Film,the United States,1331302263,Stephen Folker,1340233639,7500.0,1337641639,"Davenport, IA",To Survive - Post Apocalyptic Thriller,10595.0,to survive post apocalyptic thriller,True,False,successful,1340233639,https://www.kickstarter.com/projects/stephenfolker/to-survive-post-apocalyptic-thriller?ref=discovery_category_newest,10595.0
81,we are completing a poetic short film that follows a fashion model who uses social media to feel emotional validation,Shorts,the United States,1499310183,Zubi Mohammed,1502484687,7000.0,1499892687,"Los Angeles, CA",LIKE,8145.0,like,True,False,successful,1502484687,https://www.kickstarter.com/projects/977539725/like?ref=discovery_category_newest,8145.0
2,a independent thriller film set in northern michigan,Thrillers,the United States,1413841894,Ben Alexander,1419342668,500.0,1414155068,"Detroit, MI",The Forest | Independent Horror Film | Made in Michigan,75.0,the forest independent horror film,False,False,failed,1419342669,https://www.kickstarter.com/projects/bendestudios/the-forest-independent-horror-film?ref=discovery_category_newest,75.0
323,a documentary about afghanistans first team of female mountaineers who plan to climb and summit afghanistans highest mountain,Documentary,the United States,1529076767,Erin Trieb,1531627200,45000.0,1529335040,"Kabul, Afghanistan",An Uphill Battle,53307.8,an uphill battle,True,False,successful,1531627200,https://www.kickstarter.com/projects/erintrieb/an-uphill-battle?ref=discovery_category_newest,53307.8
1,a young africanamerican cia case officer takes down the quetta shura in afghanistan in 2011 during the ied epidemic,Drama,the United States,1482440015,Jordan Kennedy-Smith,1485035439,4000.0,1482443439,"Los Angeles, CA",Brown Virginia The Movie Advertising Campaign,20.0,brown virginia the movie advertising campaign,False,False,failed,1485035442,https://www.kickstarter.com/projects/308219643/brown-virginia-the-movie-advertising-campaign?ref=discovery_category_newest,20.0
54,remains is a  film noir series currently in production on its pilot episode  the producers need just a few more scenes to complete it,Webseries,the United States,1549573572,Ray Nomoto Robison,1555272500,4000.0,1552680500,"Medford, OR",REMAINS the film noir series,4050.97,remains the film noir series,True,False,successful,1555272500,https://www.kickstarter.com/projects/raynomoto/remains-the-film-noir-series?ref=discovery_category_newest,4050.97
13,subscription based video programs  free radio channels for assisted living communities memory care facilities  veterans homes,Music Videos,the United States,1604861145,Pat and Donna Surface,1615474800,37000.0,1612275085,"Venice, FL",Awakenings: Revitalizing Videos & Music Therapy for Seniors (Canceled),1526.0,awakenings revitalizing videos and music therapy for seniors,False,False,canceled,1613137243,https://www.kickstarter.com/projects/awakenings/awakenings-revitalizing-videos-and-music-therapy-for-seniors?ref=discovery_category_newest,1526.0
114,a feature film about a former straightedge musician trying to find an old love interest a groupie for the band he broke up,Narrative Film,the United States,1317319946,Adam Lucas & Jeremy Waltman,1320845439,6000.0,1317385839,"Brooklyn, NY",Locomotive,7087.5,locomotive,True,True,successful,1320845443,https://www.kickstarter.com/projects/anopenplace/locomotive?ref=discovery_category_newest,7087.5
0,a celebration of the early years of the 1920s,Drama,the United States,1441899498,Entress'Ink Film Works,1444849822,6500.0,1442257822,"Atlanta, GA","""The Confetti""",0.0,the confetti,False,False,failed,1444859605,https://www.kickstarter.com/projects/564743888/the-confetti?ref=discovery_category_newest,0.0
71,a new musical short about a restaurant staff preparing for threestar glorywhile secretly working towards their personal dreams,Shorts,the United States,1484941997,Rin Olsson,1491359309,4000.0,1489544909,"New York, NY",The Review: A Musical Short Film,4171.0,the review a musical short film,True,False,successful,1491359309,https://www.kickstarter.com/projects/617913275/the-review-a-musical-short-film?ref=discovery_category_newest,4171.0
43,this is a story about giving and seeking hope when being a cancer survivor and sufferer through a knitted knocker,Documentary,the United States,1495192519,Capucine Capy Offer,1497905180,2000.0,1495313180,"Bellingham, WA",Knitting for Knockers,2497.0,knitting for knockers,True,False,successful,1497905180,https://www.kickstarter.com/projects/604790008/knitting-for-knockers?ref=discovery_category_newest,2497.0
19,inspired by lady gaga and telephone operators over and out explores queer romance in the digital age of communication ,Narrative Film,the United States,1288241990,Over and Out,1293350340,500.0,1288667681,"Santa Barbara, CA",Over and Out,550.0,over and out,True,False,successful,1293350344,https://www.kickstarter.com/projects/overandout/over-and-out?ref=discovery_category_newest,550.0
24,an inspiring new video series celebrating teachers and the amazing things some do to keep their lifelong passion of teaching alive,Television,the United States,1472225375,Dean Whitlow & Elizabeth Shaver,1479431116,250000.0,1476835516,"Oakland, CA",Saints of The Classroom,3085.0,saints of the classroom,False,False,failed,1479431117,https://www.kickstarter.com/projects/297595024/saints-of-the-classroom?ref=discovery_category_newest,3085.0
1,two south african boys one black one white raised by their mothers as their two fathers struggle publicly with the countrys future,Drama,the United States,1484386418,David Solomon,1486987384,20000.0,1484395384,"Cape Town, South Africa","""Joy Comes In The Morning"" - South African Dramatic Film",200.0,joy comes in the morning south african dramatic fi,False,False,failed,1486987384,https://www.kickstarter.com/projects/898195957/joy-comes-in-the-morning-south-african-dramatic-fi?ref=discovery_category_newest,200.0
346,a documentary about the rise and demise of missouris first black city kinloch mo,Documentary,the United States,1585253088,Alana Woodson,1589130272,20000.0,1586538272,"St. Louis, MO",The Kinloch Doc,25746.0,the kinloch doc,True,True,successful,1589130272,https://www.kickstarter.com/projects/thekinlochdoc/the-kinloch-doc?ref=discovery_category_newest,25746.0
111,after a public meltdown furniture scholar zak sparks winds up at sunrise meadows an offthegrid rehab facility for the famous,Narrative Film,the United States,1368469037,Broken Toaster Films,1370901654,7000.0,1368741654,"Ann Arbor, MI",Please Wait to Be Seated,8781.0,please wait to be seated,True,False,successful,1370901654,https://www.kickstarter.com/projects/627378769/please-wait-to-be-seated?ref=discovery_category_newest,8781.0
160,follow the adventures of two private eyes in los angeles as they investigate murders and mysteries inspired by shakespeares plays,Webseries,the United States,1427541849,Madhuri Shekar,1432050718,4440.0,1430149918,"Los Angeles, CA",Titus and Dronicus – a fun Shakespearean web noir,6641.0,titus and dronicus a fun shakespearean web noir,True,False,successful,1432050718,https://www.kickstarter.com/projects/madhuri/titus-and-dronicus-a-fun-shakespearean-web-noir?ref=discovery_category_newest,6641.0
1,this project is a psa for young youth at risk a direct message to our youth about their choices decisions and consequences,Drama,the United States,1475177603,Dewey Lucky Bedford,1479675960,10000.0,1475357819,"Modesto, CA",Teenager Speaks From The Grave,1.0,teenager speaks from the grave,False,False,failed,1479675961,https://www.kickstarter.com/projects/349854557/teenager-speaks-from-the-grave?ref=discovery_category_newest,1.0
0,help one of the funniest men in the world take off into the world of creative comedy,Comedy,the United States,1441115513,Jamarcus Spates,1444918620,1200.0,1441144005,"Houston, TX",9 strikes comedy,0.0,inspirational souls,False,False,failed,1444918620,https://www.kickstarter.com/projects/1464934920/inspirational-souls?ref=discovery_category_newest,0.0
117,based on a meathas graphic novella created by marian churchland and featuring all practical special effects,Shorts,the United States,1430801414,Will Blank,1433833140,5000.0,1431891973,"Los Angeles, CA","""LIMBO"": A surreal short film about a man, a dog, and a wish",7100.0,limbo a surreal short film about a man a dog and a,True,False,successful,1433833144,https://www.kickstarter.com/projects/554778386/limbo-a-surreal-short-film-about-a-man-a-dog-and-a?ref=discovery_category_newest,7100.0
1,we are focused on providing selfimprovement services with the highest levels of satisfaction building a balanced foundation,Webseries,the United States,1496336311,Elegance Champagne,1501526078,300.0,1496342078,"Montclair, NJ","""Abstract Thoughts Of A Transitioned Mind""",50.0,abstract thoughts of a transitioned mind 0,False,False,failed,1501526078,https://www.kickstarter.com/projects/1469431950/abstract-thoughts-of-a-transitioned-mind-0?ref=discovery_category_newest,50.0
6,we are producing a 30 minute episode called the head coach its main thrust will be to speak about the kneeling issue in the nfl,Drama,the United States,1507235063,Abraham Doe,1509200429,3300.0,1507386029,"Chandler, AZ",The Head Coach,215.0,the head coach,False,False,failed,1509200430,https://www.kickstarter.com/projects/theworld2024/the-head-coach?ref=discovery_category_newest,215.0
161,help us make season 2 of our original comedy series starring willie garson patrick breen  elisa donovan artmageddon is at hand,Webseries,the United States,1336510582,Tai Fauci,1359518340,39995.0,1357234769,"Los Angeles, CA",Whole Day Down - Season 2,41140.0,whole day down season 2,True,True,successful,1359518341,https://www.kickstarter.com/projects/tai/whole-day-down-season-2?ref=discovery_category_newest,41140.0
0,the copycat is a new murder mystery series its a nail biting thriller that will keep you guessing to the end,Thrillers,the United States,1424962202,Dan Young,1427553417,50000.0,1424965017,"Fredericksburg, VA",The Copycat (Canceled),0.0,the copycat,False,False,canceled,1425063936,https://www.kickstarter.com/projects/447590713/the-copycat?ref=discovery_category_newest,0.0
1,all money isnt good money,Drama,the United States,1540011088,Demarcus Davis Dropem,1546036993,10000.0,1540849393,"Dallas, TX",Hundreds,1.0,hundreds,False,False,failed,1546036993,https://www.kickstarter.com/projects/thenakedtruth/hundreds?ref=discovery_category_newest,1.0
106,hockey journey is a feature film about a beer league hockey goalies tripofalifetime to vancouver british columbia,Comedy,the United States,1494557877,Kane Van Gate,1514563494,10000.0,1511971494,"St. Louis, MO",Kane Van Gate's Hockey Journey,16106.0,kane van gates hockey journey,True,False,successful,1514563494,https://www.kickstarter.com/projects/kanevangate38/kane-van-gates-hockey-journey?ref=discovery_category_newest,16106.0
5,a weekly online live news broadcast dedicated to the video game community brought to you by gaminglyfe networks llc,Webseries,the United States,1537976267,Robert Joyce,1546621318,22500.0,1544029318,"Las Vegas, NV",GL Live,51.0,gl live,False,False,failed,1546621318,https://www.kickstarter.com/projects/gaminglyfe/gl-live?ref=discovery_category_newest,51.0
12,the heart of a woman and the heart of a man is a feature film written by jennie marie pacelli based on real people and true events,Drama,the United States,1436124771,Jennie Marie Pacelli,1439664265,30000.0,1437072265,"Hollywood, CA",The Heart of A Woman & The Heart of A Man,3060.0,the heart of a woman and the heart of a man,False,False,failed,1439664311,https://www.kickstarter.com/projects/1038024990/the-heart-of-a-woman-and-the-heart-of-a-man?ref=discovery_category_newest,3060.0
